B_aplicado_T,M_proj,S,t_s
-0.007796542864399815,-0.9999426932423602,0.9999428387638423,5.827534362148192
-0.007843129099084285,-0.9999435717325167,0.9999437151961016,5.829916837357574
-0.007889993578817858,-0.9999450338771549,0.9999451582497272,5.832299312566956
-0.007937137966177964,-0.9999469357748367,0.9999470287677964,5.834681787776338
-0.007984563933672124,-0.99994901077417,0.9999490677721713,5.83706426298572
-0.008032273163797267,-0.9999509374801704,0.9999509625521635,5.839446738195102
-0.008080267349099434,-0.9999524235201881,0.9999524282717668,5.841829213404484
-0.00812854819223381,-0.9999532835880555,0.999953284151062,5.844211688613866
-0.00817711740602514,-0.9999534912240895,0.999953504145501,5.846594163823248
-0.008225976713528477,-0.9999531900742792,0.999953228143754,5.84897663903263
-0.008275127848090333,-0.9999526604802708,0.9999527295527226,5.851359114242012
-0.008324572553410146,-0.9999522488017857,0.9999523464206221,5.853741589451394
-0.008374312583602163,-0.9999522770647732,0.9999523932327011,5.856124064660776
-0.008424349703257655,-0.9999529566201452,0.9999530765114045,5.858506539870158
-0.008474685687507517,-0.9999543294660396,0.9999544373680295,5.86088901507954
-0.008525322322085258,-0.9999562541982712,0.9999563376455164,5.863271490288922
-0.008576261403390321,-0.99995844166669,0.9999584946760902,5.865653965498303
-0.008627504738551874,-0.9999605315759749,0.9999605561287002,5.868036440707685
-0.00867905414549286,-0.999962189525724,0.9999621949086306,5.8704189159170665
-0.008730911452994481,-0.9999631978248875,0.9999631980191569,5.8728013911264485
-0.008783078500761161,-0.9999635146640818,0.9999635244960878,5.8751838663358305
-0.008835557139485696,-0.9999632846085461,0.9999633157140839,5.877566341545212
-0.008888349230915036,-0.999962796708469,0.9999628544129896,5.879948816754594
-0.008941456647916195,-0.9999624013128401,0.9999624832797924,5.882331291963976
-0.00899488127454284,-0.9999624088571575,0.999962505868848,5.884713767173358
-0.009048625006101985,-0.9999629998062545,0.9999630984487708,5.88709624238274
-0.009102689749221364,-0.9999641724078213,0.9999642588983684,5.889478717592122
-0.009157077421916949,-0.999965744232765,0.9999658083059131,5.891861192801504
-0.009211789953661113,-0.9999674076043373,0.9999674453573743,5.894243668010886
-0.00926682928545095,-0.9999688227697996,0.9999688376642341,5.896626143220268
-0.009322197369877279,-0.9999697211052354,0.9999697228490797,5.89900861842965
-0.009377896171193768,-0.9999699873485882,0.9999699889929722,5.901391093639032
-0.009433927665386754,-0.9999696958493862,0.9999697099492584,5.903773568848414
-0.009490293840245223,-0.9999690893925586,0.9999691243547082,5.906156044057796
-0.009546996695431442,-0.9999685064155516,0.9999685641047588,5.908538519267178
-0.009604038242551783,-0.999968278350488,0.999968353655773,5.91092099447656
-0.009661420505228216,-0.9999686284807755,0.9999687109619247,5.913303469685942
-0.009719145519169959,-0.9999696037952086,0.9999696809060008,5.915685944895324
-0.009777215332245844,-0.9999710614040188,0.9999711223118707,5.918068420104706
-0.009835632004556822,-0.9999727140292194,0.9999727528695177,5.9204508953140875
-0.00989439760850919,-0.9999742203248033,0.9999742379012836,5.9228333705234695
-0.009953514228887968,-0.9999752914459396,0.999975294865989,5.925215845732851
-0.01001298396293101,-0.9999757800451218,0.9999757804159546,5.927598320942233
-0.010072808920403256,-0.9999757234206931,0.9999757323332924,5.929980796151615
-0.010132991223671723,-0.9999753271565817,0.9999753530620888,5.932363271360997
-0.010193533007780652,-0.999974894729501,0.999974940346413,5.934745746570379
-0.010254436420527408,-0.999974726176963,0.9999747877416307,5.937128221779761
-0.010315703622538516,-0.9999750192260771,0.9999750878123124,5.939510696989143
-0.010377336787346467,-0.9999758056246375,0.9999758700958941,5.941893172198525
-0.010439338101466673,-0.9999769437186677,0.9999769943517551,5.944275647407907
-0.010501709764475196,-0.9999781693891842,0.9999782009934024,5.946658122617289
-0.010564453989086616,-0.9999791877574437,0.9999792012794622,5.949040597826671
-0.010627573001232666,-0.9999797743671107,0.9999797764680582,5.951423073036052
-0.010691069040141164,-0.9999798514969137,0.9999798522544568,5.953805548245434
-0.010754944358415387,-0.9999795138232278,0.9999795233310316,5.956188023454816
-0.010819201222114052,-0.999978994947383,0.9999790199518006,5.958570498664198
-0.010883841910831693,-0.9999785865569494,0.9999786282592752,5.96095297387358
-0.010948868717779517,-0.9999785383436915,0.99997859210312,5.963335449082962
-0.011014283949866786,-0.9999789735036608,0.9999790305291844,5.965717924292344
-0.011080089927782623,-0.9999798491315068,0.9999798995696547,5.968100399501726
-0.01114628898607838,-0.9999809748726307,0.9999810112182248,5.970482874711108
-0.011212883473250418,-0.9999820824923645,0.9999821021401192,5.97286534992049
-0.011279875751823458,-0.9999829210538855,0.9999829271105566,5.9752478251298715
-0.011347268198434377,-0.9999833436181101,0.9999833437052322,5.9776303003392535
-0.01141506320391652,-0.9999833548377528,0.999983358322202,5.980012775548635
-0.011483263173384536,-0.9999831031790046,0.9999831178241956,5.982395250758017
-0.011551870526319676,-0.9999828216135737,0.9999828508487859,5.984777725967399
-0.01162088769665565,-0.9999827392728151,0.9999827810542258,5.987160201176781
-0.011690317132864963,-0.9999829969372626,0.9999830445976979,5.989542676386163
-0.011760161298045775,-0.9999835974332412,0.9999836421950375,5.991925151595545
-0.011830422670009296,-0.9999844086339335,0.9999844428540466,5.994307626804927
-0.011901103741367677,-0.9999852168849743,0.9999852368366119,5.996690102014309
-0.011972207019622443,-0.9999858098731289,0.999985817042937,5.999072577223691
-0.011956423761240382,-0.9999860573020112,0.9999860577344959,6.001455052433073
-0.011885414203043784,-0.999985940211307,0.9999859421596948,6.003837527642455
-0.011814826295137104,-0.9999855623690856,0.9999855731671888,6.006220002851837
-0.011744657533323911,-0.9999851186943232,0.9999851420896164,6.008602478061219
-0.011674905428277519,-0.9999848201759517,0.9999848550914344,6.010984953270601
-0.01160556750545267,-0.9999848174259658,0.9999848585340811,6.013367428479983
-0.011536641304997758,-0.9999851506851823,0.9999851904975079,6.015749903689365
-0.011468124381667548,-0.9999857423943539,0.9999857740391177,6.018132378898747
-0.011400014304736441,-0.9999864318672144,0.9999864515252331,6.020514854108129
-0.011332308657912234,-0.9999870366408481,0.9999870447889765,6.0228973293175105
-0.011265005039250394,-0.999987416938987,0.9999874180194573,6.0252798045268925
-0.01119810106106886,-0.9999875205493686,0.9999875212587411,6.027662279736274
-0.011131594349863324,-0.9999873940901555,0.9999874009545768,6.030044754945656
-0.011065482546223035,-0.9999871593927591,0.9999871765085744,6.032427230155038
-0.010999763304747091,-0.9999869658217374,0.9999869935350971,6.03480970536442
-0.010934434293961268,-0.9999869367028211,0.999986971635739,6.037192180573801
-0.01086949319623518,-0.9999871285323618,0.9999871648790299,6.039574655783183
-0.010804937707700269,-0.9999875157468984,0.9999875473363199,6.041957130992565
-0.010740765538167869,-0.9999880041677963,0.9999880265582026,6.044339606201947
-0.010676974411048128,-0.9999884664475607,0.9999884783484699,6.046722081411329
-0.010613562063269076,-0.9999887861925784,0.9999887897736458,6.049104556620711
-0.010550526245196505,-0.9999888957500701,0.9999888957893316,6.051487031830093
-0.010487864720554,-0.9999887959399135,0.9999887981496505,6.053869507039475
-0.010425575266343771,-0.9999885527392073,0.9999885618594543,6.056251982248857
-0.010363655672767615,-0.9999882736427105,0.999988291936314,6.058634457458239
-0.010302103743148694,-0.9999880726051219,0.999988099222926,6.061016932667621
-0.01024091729385344,-0.9999880353078268,0.9999880666851685,6.063399407877003
-0.010180094154214243,-0.9999881953984081,0.9999882265035289,6.065781883086385
-0.010119632166452295,-0.9999885280570383,0.999988554050038,6.068164358295767
-0.010059529185601183,-0.9999889614209395,0.9999889791766997,6.070546833505149
-0.009999783079430658,-0.9999894009956755,0.999989410018139,6.072929308714531
-0.009940391728371122,-0.9999897587714124,0.9999897612441534,6.075311783923913
-0.009881353025438303,-0.9999899781214943,0.9999899781230169,6.0776942591332945
-0.009822664876158642,-0.9999900475750301,0.9999900497443777,6.0800767343426765
-0.00976432519849485,-0.999990000375621,0.9999900084670207,6.082459209552058
-0.009706331922772182,-0.9999899010985466,0.9999899168728099,6.08484168476144
-0.009648682991604879,-0.9999898242020859,0.9999898469742508,6.087224159970822
-0.009591376359823314,-0.9999898312771711,0.9999898582228468,6.089606635180204
-0.009534409994401298,-0.9999899535629236,0.9999899806517772,6.091989110389586
-0.009477781874384103,-0.9999901842807375,0.9999902075259193,6.094371585598968
-0.009421489990816614,-0.9999904822541446,0.9999904988907645,6.09675406080835
-0.009365532346672202,-0.9999907850740857,0.9999907943230971,6.099136536017732
-0.00930990695678175,-0.9999910276027191,0.9999910308178497,6.101519011227114
-0.009254611847763347,-0.9999911604572429,0.9999911606440962,6.103901486436496
-0.00919964505795215,-0.9999911634644724,0.9999911643437637,6.106283961645878
-0.009145004637330935,-0.9999910507225271,0.9999910556312649,6.10866643685526
-0.009090688647460769,-0.9999908663294247,0.9999908772835941,6.111048912064642
-0.009036695161412386,-0.9999906723532243,0.9999906895307142,6.113431387274024
-0.00898302226369769,-0.9999905325591348,0.9999905543271969,6.115813862483406
-0.008929668050201926,-0.9999904963103942,0.9999905197608878,6.118196337692788
-0.008876630628116042,-0.9999905867671005,0.9999906085825065,6.120578812902169
-0.008823908115869535,-0.9999907961856528,0.9999908135771568,6.122961288111551
-0.008771498643063785,-0.9999910891769097,0.999991100631284,6.125343763320933
-0.008719400350405623,-0.999991412734354,0.9999914183746696,6.127726238530315
-0.0086676113896414,-0.9999917102001206,0.9999917116825784,6.130108713739697
-0.008616129923491408,-0.9999919354769105,0.9999919354769254,6.1324911889490785
-0.008564954125584704,-0.9999920638936526,0.9999920653422503,6.1348736641584605
-0.008514082180394322,-0.9999920971282416,0.9999921024173364,6.137256139367842
-0.008463512283172853,-0.9999920611969021,0.9999920715671635,6.139638614577224
-0.008413242639888435,-0.9999919983079079,0.999992013571472,6.142021089786606
-0.008363271467161095,-0.9999919548908051,0.9999919735434318,6.144403564995988
-0.008313596992199478,-0.9999919689854901,0.9999919886573042,6.14678604020537
-0.008264217452737978,-0.9999920602207851,0.9999920783296192,6.149168515414752
-0.00821513109697419,-0.9999922248535136,0.9999922392806926,6.151550990624134
-0.00816633618350678,-0.9999924369931079,0.9999924466066747,6.153933465833516
-0.008117830981273706,-0.9999926555529197,0.9999926604529441,6.156315941042898
-0.008069613769490797,-0.9999928350444498,0.9999928364833753,6.15869841625228
-0.00802168283759072,-0.9999929374137625,0.9999929374298848,6.161080891461662
-0.00797403648516228,-0.999992941926293,0.999992942798425,6.163463366671044
-0.007926673021890108,-0.9999928506660095,0.9999928543356252,6.165845841880426
-0.007879590767494688,-0.9999926883644499,0.9999926959707477,6.168228317089808
-0.007832788051672748,-0.9999924967073468,0.9999925083437402,6.17061079229919
-0.0077862632140380085,-0.9999923246155634,0.9999923393548446,6.172993267508572
-0.007740014604062271,-0.9999922169344676,0.9999922331012198,6.175375742717954
-0.007694040581016868,-0.9999922042801128,0.9999922198901747,6.177758217927336
-0.007648339513914456,-0.9999922964305664,0.9999923096820516,6.1801406931367175
-0.007602909781451151,-0.9999924807288905,0.9999924904241708,6.1825231683460995
-0.007557749771949015,-0.9999927257220876,0.9999927315242395,6.1849056435554814
-0.00751285788329888,-0.9999929890067998,0.9999929914793724,6.187288118764863
-0.007468232522903499,-0.9999932272889543,0.9999932277222514,6.189670593974245
-0.007423872107621068,-0.9999934062121285,0.9999934062890325,6.192053069183627
-0.007379775063709042,-0.9999935076575827,0.9999935090459429,6.194435544393009
-0.007335939826768316,-0.9999935329077754,0.9999935368778047,6.196818019602391
-0.007292364841687721,-0.9999935011065189,0.9999935082595486,6.199200494811773
-0.007249048562588859,-0.9999934435789543,0.9999934537428542,6.201582970021155
-0.007205989452771256,-0.9999933955220814,0.9999934078272148,6.203965445230537
-0.007163185984657862,-0.9999933871281688,0.9999934002361125,6.206347920439918
-0.007120636639740789,-0.9999934362494639,0.9999934486742631,6.2087303956493
-0.007078339908527573,-0.9999935442665692,0.9999935547115711,6.211112870858682
-0.0070362942904874815,-0.9999936960109065,0.9999937036457351,6.213495346068064
-0.0069944982939983925,-0.9999938636184261,0.9999938682387254,6.215877821277446
-0.006952950436293781,-0.9999940132893951,0.9999940153313474,6.218260296486828
-0.00691164924341021,-0.9999941133025355,0.9999941137176368,6.22064277169621
-0.006870593250134947,-0.9999941414119232,0.9999941414374176,6.223025246905592
-0.006829780999954073,-0.9999940899717,0.999994090852263,6.225407722114974
-0.006789211045000727,-0.999993967714297,0.9999939704373633,6.227790197324356
-0.006748881946003823,-0.9999937979008571,0.9999938030009692,6.230172672533738
-0.006708792272236902,-0.9999936133776728,0.9999936208469501,6.23255514774312
-0.0066689406014674695,-0.9999934497270095,0.9999934590440416,6.2349376229525015
-0.006629325519906448,-0.9999933380597821,0.9999933483236796,6.2373200981618835
-0.006589945622158107,-0.999993299000227,0.9999933091356072,6.239702573371265
-0.0065507995111701205,-0.9999933390795883,0.9999933480659354,6.242085048580647
-0.006511885798184089,-0.9999934501790037,0.9999934572559749,6.244467523790029
-0.00647320310268619,-0.999993611980129,0.9999936167885555,6.246849998999411
-0.006434750052358283,-0.9999937967485267,0.9999937993826018,6.249232474208793
-0.0063965252830291384,-0.9999939753223657,0.9999939762880669,6.251614949418175
-0.006358527438626136,-0.9999941229930165,0.9999941230869096,6.253997424627557
-0.006320755171127061,-0.9999942240670404,0.999994224204487,6.256379899836939
-0.006283207140512374,-0.9999942742498094,0.9999942752796084,6.258762375046321
-0.00624588201471758,-0.9999942804986119,0.9999942830412273,6.261144850255703
-0.006208778469586062,-0.9999942585402583,0.9999942628796236,6.263527325465085
-0.006171895188822018,-0.9999942287182344,0.9999942347646704,6.265909800674467
-0.0061352308639438516,-0.9999942111357372,0.9999942184626193,6.268292275883849
-0.006098784194237661,-0.9999942211436382,0.9999942290861521,6.270674751093231
-0.006062553886711183,-0.9999942660853022,0.999994273878623,6.273057226302613
-0.006026538656047842,-0.9999943438967063,0.9999943508250476,6.275439701511995
-0.005990737224561226,-0.9999944437465409,0.9999944492744346,6.277822176721377
