t_s,B_aplicado_T,M_proj,S
8.950959361647898,0.0008639009811168045,0.8488350112973607,0.8488353862425998
8.95334183685728,0.0008691512718358685,0.8497561207765153,0.8497616149099807
8.955724312066662,0.0008744323968093803,0.8507448366271271,0.8507594987406923
8.958106787276044,0.0008797445433920113,0.8517782360996449,0.8518035027133168
8.960489262485426,0.0008850879000389647,0.8528280331959003,0.8528628852947241
8.962871737694808,0.0008904626563126606,0.8538627485504802,0.8539041784549515
8.96525421290419,0.0008958690028894608,0.8548501538103153,0.8548938834636811
8.967636688113572,0.0009013071315664339,0.855759514779888,0.8558008761728886
8.970019163322954,0.0009067772352681591,0.8565633761538285,0.8565982341353223
8.972401638532336,0.0009122795080535702,0.8572388969091844,0.8572644723962098
8.974784113741718,0.000917814145122841,0.8577689050103215,0.8577843552776983
8.9771665889511,0.0009233813428243096,0.8581428089944442,0.8581494511799241
8.979549064160482,0.0009289812986614438,0.8583573148196743,0.8583584393400491
8.981931539369864,0.0009346142112998489,0.8584166831425706,0.8584169841112519
8.984314014579246,0.000940280280574314,0.8583321877382089,0.8583369185788982
8.986696489788628,0.0009459797074959033,0.8581205987512388,0.8581346227951615
8.989078964998008,0.0009517126942590815,0.857801887784581,0.8578288202702974
8.99146144020739,0.0009574794442489042,0.8573967847250208,0.8574384063782547
8.993843915416772,0.0009632801620482086,0.8569250963540447,0.8569811598276296
8.996226390626154,0.0009691150534448872,0.8564056421964544,0.856474100383042
8.998608865835536,0.0009749843254391844,0.8558582083660347,0.8559357882248504
9.000991341044918,0.0009808881862510414,0.855307168861485,0.8553901264717239
9.0033738162543,0.0009868268453274806,0.854785641206368,0.8548704954881805
9.005756291463682,0.0009928005133500385,0.8543385703319484,0.8544226416509845
9.008138766673063,0.0009988094022422382,0.8540232303588027,0.8541048943338717
9.010521241882445,0.0010048537251771085,0.8539063177611399,0.8539849852184049
9.012903717091827,0.0010109336965847464,0.854057815455314,0.8541337223633985
9.01528619230121,0.0010170495321599235,0.8545427191371114,0.8546166322416623
9.017668667510591,0.0010232014488697392,0.8554122093278391,0.8554851320891104
9.020051142719973,0.0010293896649613173,0.856695859620794,0.8567687858432074
9.022433617929355,0.0010356143999695486,0.8583961541318064,0.8584698871043507
9.024816093138737,0.0010418758747248794,0.8604861425121783,0.8605611825743279
9.027198568348119,0.0010481743113611448,0.8629105610492194,0.8629870568459368
9.029581043557501,0.0010545099333234514,0.8655901565291475,0.8656679053517804
9.031963518766883,0.0010608829653761015,0.8684282946709758,0.868506764768908
9.034345993976265,0.0010672936336105692,0.8713184476878905,0.8713967899912465
9.036728469185647,0.0010737421654535193,0.8741511611108751,0.8742281900662091
9.039110944395029,0.0010802287896748777,0.8768197016616537,0.8768938554539577
9.04149341960441,0.0010867537363959457,0.8792244603994278,0.8792937872353956
9.043875894813793,0.0010933172370975644,0.8812767623884318,0.8813390024080233
9.046258370023175,0.0010999195246283267,0.8829026629438741,0.882955488046214
9.048640845232557,0.001106560833212838,0.8840467305749994,0.8840881609850754
9.051023320441939,0.0011132413984600254,0.884675208022697,0.8847041544095585
9.05340579565132,0.001119961457371497,0.8847777311836676,0.884794539621087
9.055788270860702,0.0011267212483499483,0.8843670698041461,0.884373906062887
9.058170746070084,0.001133521011207621,0.8834769206243687,0.8834778447022833
9.060553221279466,0.001140360987174811,0.8821583133373206,0.8821589676619789
9.062935696488848,0.0011472414189084253,0.8804754559052473,0.8804823985699326
9.06531817169823,0.0011541625505005909,0.8785017946077491,0.8785216131095253
9.067700646907612,0.0011611246274873146,0.8763167776706026,0.8763551805986444
9.070083122116994,0.0011681278968571941,0.8740034276553823,0.8740645107861225
9.072465597326376,0.0011751726070601779,0.8716464813016377,0.8717323050864508
9.074848072535758,0.0011822590080163833,0.8693306500557765,0.8694411735404635
9.07723054774514,0.0011893873511249588,0.8671385515260123,0.8672718779093166
9.079613022954522,0.0011965578892730053,0.8651480674287331,0.8653008966884274
9.081995498163904,0.0012037708768445467,0.8634292369723853,0.8635974025766981
9.084377973373286,0.0012110265697295541,0.8620411751649566,0.8622201588511236
9.086760448582668,0.0012183252253330252,0.8610297605032842,0.8612151150951584
9.08914292379205,0.001225667102584114,0.8604268299422759,0.8606144778109843
9.091525399001432,0.0012330524619453183,0.8602512886182626,0.8604376911816524
9.093907874210814,0.0012404815654217195,0.8605119453496115,0.8606941540271426
9.096290349420196,0.0012479546765702782,0.8612112119453357,0.8613868175601451
9.098672824629578,0.0012554720605091824,0.8623483295978315,0.8625153328771573
9.10105529983896,0.0012630339839272541,0.8639207609525736,0.8640773971350794
9.103437775048342,0.0012706407150934113,0.8659229051744373,0.8660674705255068
9.105820250257723,0.0012782925238661834,0.8683422041652059,0.8684729444260291
9.108202725467105,0.001285989681703286,0.8711536560750005,0.8712687755354437
9.110585200676487,0.0012937324616712508,0.8743143502070493,0.8744121758462929
9.11296767588587,0.001301521138455113,0.8777596661988543,0.8778389535423753
9.115350151095251,0.0013093559883681559,0.881402287225765,0.8814625965995383
9.117732626304633,0.0013172372893617136,0.8851344239774603,0.8851764532883754
9.120115101514015,0.0013251653210350329,0.8888329629818378,0.8888587217507512
9.122497576723397,0.0013331403646451895,0.8923668752081317,0.892379633108036
9.124880051932779,0.0013411627031170695,0.8956061715743958,0.8956101953429418
9.127262527142161,0.0013492326210534033,0.8984317589808802,0.8984319269252284
9.129645002351543,0.001357350404744865,0.9007454191112814,0.900746836442618
9.132027477560925,0.001365516342180227,0.9024786520000572,0.902486369137837
9.134409952770307,0.0013737307230565772,0.9035985384477714,0.9036174140187246
9.136792427979689,0.0013819938387895974,0.9041086535948663,0.9041433384206229
9.13917490318907,0.0013903059825238998,0.904043903965828,0.9040988825767826
9.141557378398453,0.0013986674491434292,0.9034599111583321,0.9035395322121433
9.143939853607835,0.0014070785352819214,0.9024195468270453,0.9025279887062158
9.146322328817217,0.0014155395393334288,0.9009805338541993,0.9011216646412346
9.148704804026599,0.0014240507614629056,0.8991880502140878,0.8993651450607815
9.15108727923598,0.0014326125036168576,0.8970748638586801,0.8972901561580785
9.153469754445362,0.0014412250695340514,0.8946689786362867,0.8949230742212274
9.155852229654744,0.001449888764756293,0.8920058597521293,0.8922971396389702
9.158234704864126,0.0014586038966392656,0.8891403429642049,0.8894645692534553
9.160617180073507,0.001467370774363427,0.8861535918283556,0.8865039297373156
9.162999655282889,0.0014761897089450055,0.8831530223836347,0.8835205587731957
9.16538213049227,0.0014850610132469918,0.880266334017814,0.8806409706972734
9.167764605701652,0.0014939850019902677,0.8776325672288094,0.8780040213072421
9.170147080911034,0.0015029619917647625,0.875392728253498,0.8757513665476426
9.172529556120416,0.0015119923010406845,0.8736810056199276,0.8740183592328145
9.174912031329798,0.00152107625017982,0.872616430893024,0.8729253956378162
9.17729450653918,0.0015302141614468982,0.8722946373988287,0.8725694851195183
9.179676981748562,0.0015394063590210237,0.8727798296504211,0.87301619720634
9.182059456957944,0.0015486531690071777,0.8740976047658299,0.8742925948379596
9.184441932167326,0.0015579549194477856,0.8762295520708957,0.8763819977051375
9.186824407376708,0.0015673119403343573,0.8791106093831761,0.8792214532783432
9.18920688258609,0.001576724563619192,0.8826300738334447,0.8827027250968529
9.191589357795472,0.001586193123227154,0.8866369403339249,0.8866774248628796
9.193971833004854,0.0015957179550675226,0.8909497380615903,0.8909664755529076
9.196354308214236,0.001605299397045904,0.8953701502774095,0.895373276531739
9.198736783423618,0.0016149377890762242,0.8996985643820987,0.8996988531320974
9.201119258633,0.001624633473092783,0.9037487702876623,0.9037563506100361
9.203501733842382,0.001634386793062388,0.9073589532453346,0.9073821110629451
9.205884209051764,0.0016441980949965555,0.9103973217192102,0.9104416734860783
9.208266684261146,0.0016540677269637866,0.9127628795206156,0.9128311051970396
9.210649159470528,0.0016639960391019151,0.9143839140065841,0.9144760695327822
9.21303163467991,0.0016739833836305286,0.9152174191842556,0.9153316773585897
9.215414109889291,0.001684030114863464,0.9152513189809475,0.9153848740969855
9.217796585098673,0.001694136589221379,0.914508758234123,0.9146586137094519
9.220179060308055,0.001704303165244394,0.913051609938178,0.9132150513175169
9.222561535517437,0.0017145302036048133,0.9109801336299346,0.9111548325550811
9.22494401072682,0.0017248180671199198,0.9084274030709878,0.9086112379803051
9.227326485936201,0.0017351671207648473,0.905549341537247,0.9057401028314709
9.229708961145583,0.001745577731685527,0.9025125200489963,0.9027076678489608
9.232091436354965,0.0017560502692117134,0.8994819299458796,0.8996785035539896
9.234473911564347,0.0017665851048700879,0.8966104023860854,0.8968050817639748
9.236856386773729,0.0017771826123974355,0.8940309312252716,0.894220174438947
9.239238861983111,0.0017878431677539088,0.8918528879962119,0.8920330552690605
9.241621337192493,0.0017985671491363604,0.8901624653884082,0.8903298940229276
9.244003812401875,0.0018093549369917648,0.8890263172948556,0.8891773931282565
9.246386287611257,0.0018202069140307103,0.8884958013026827,0.8886271216447664
9.248768762820639,0.0018311234652409805,0.8886086779053344,0.8887173775955579
9.25115123803002,0.0018421049779012097,0.8893864007728449,0.8894706285028267
9.253533713239403,0.0018531518415946233,0.8908277015648,0.8908871472169264
9.255916188448785,0.001864264448222858,0.8929014102636252,0.8929377554367154
9.258298663658167,0.001875443192019865,0.8955420220402295,0.8955592223679412
9.260681138867549,0.0018866884695658967,0.8986503329318393,0.8986546928826791
9.26306361407693,0.0018980006798015754,0.9020993820124857,0.9020993959954742
9.265446089286312,0.001909380224042046,0.9057439363293366,0.9057498388182936
9.267828564495694,0.001920827505991214,0.9094305291885562,0.9094534723537551
9.270211039705076,0.0019323429317560665,0.9130050699047768,0.9130558945127595
9.272593514914458,0.0019439269098610792,0.9163164523562486,0.9164041573586502
9.27497599012384,0.0019555798512627108,0.9192169895717065,0.9193471867416884
9.277358465333222,0.0019673021693639805,0.9215628182796957,0.9217365803874806
9.279740940542604,0.0019790942800291364,0.9232183541940965,0.9234318385143199
9.282123415751986,0.0019909566015984042,0.9240676186985161,0.9243126474063847
9.284505890961368,0.002002889554902834,0.9240319637507229,0.9242974327262325
9.28688836617075,0.0020148935632792265,0.9230896738156388,0.9233633778202078
9.289270841380132,0.0020269690525851506,0.9212902452091463,0.9215605983725472
9.291653316589514,0.002039116451214055,0.918756826174168,0.91901408470322
9.294035791798896,0.0020513361901104625,0.9156745957246463,0.915911466654109
9.296418267008278,0.0020636287027852593,0.9122684400461577,0.9124802024385308
9.29880074221766,0.0020759944253310753,0.908776755075207,0.9089610982796217
9.301183217427042,0.002088433796437754,0.9054279260339316,0.9055846399902169
9.303565692636424,0.0021009472574079154,0.9024232319034389,0.9025537823056164
9.305948167845806,0.0021135352521726132,0.8999270175594247,0.9000340015620351
9.308330643055188,0.002126198227307082,0.8980633692859658,0.8981498878431808
9.31071311826457,0.0021389366320465827,0.8969179648882017,0.8969870123965422
9.313095593473951,0.0021517509183023357,0.8965432368482673,0.8965972418279597
9.315478068683333,0.002164641540677557,0.8969640169515981,0.8970046546184577
9.317860543892715,0.0021776089564835843,0.8981801914739472,0.8982085457886942
9.320243019102097,0.002190653625756099,0.9001639619224123,0.9001810469374003
9.32262549431148,0.0022037760112714497,0.9028523528680941,0.9028599008889195
9.325007969520861,0.0022169765785630675,0.9061389134793896,0.9061402124013695
9.327390444730243,0.002230255795937983,0.9098698081464259,0.9098702743545826
9.329772919939625,0.002243614134493438,0.9138479709134097,0.9138551369502665
9.332155395149005,0.0022570520681335906,0.9178459045571407,0.917868613874768
9.334537870358387,0.0022705700735863657,0.9216246689501213,0.9216715026541542
9.33692034556777,0.002284168630420309,0.9249546877418612,0.9250319597839413
9.339302820777151,0.002297848221061638,0.9276338818853488,0.9277438189716719
9.341685295986533,0.002311609330811351,0.9295006176859748,0.9296404150313402
9.344067771195915,0.0023254524478624385,0.9304421844695671,0.930604373055903
9.346450246405297,0.002339378063317206,0.9304017710703382,0.9305758155203535
9.348832721614679,0.0023533866712046967,0.9293862141667231,0.9295607569599017
9.35121519682406,0.0023674787684982153,0.9274735049850682,0.9276384729131439
9.353597672033443,0.0023816548551329588,0.9248158270541768,0.9249638039991195
9.355980147242825,0.002395915434023757,0.9216333987504635,0.9217600800304465
9.358362622452207,0.0024102610110829084,0.9181971085521584,0.918301024247544
9.360745097661589,0.00242469209523813,0.9148020670305417,0.9148839241662639
9.36312757287097,0.0024392091984506144,0.9117371691246539,0.9117991143823717
9.365510048080353,0.0024538128357331893,0.9092561177859609,0.9093010800786198
9.367892523289735,0.0024685035251685887,0.9075537936664009,0.9075849522424096
9.370274998499116,0.0024832817879278345,0.906750233300739,0.9067706205894058
9.372657473708498,0.002498148148288724,0.9068838082820571,0.9068960688036094
9.37503994891788,0.002513103133654429,0.9079147108970806,0.9079210468367033
9.377422424127262,0.0025281472745722084,0.9097381888975353,0.9097405049006348
9.379804899336644,0.0025432811047522274,0.9122041264061654,0.9122043456285666
