t_s,B_applied_T,M_proj,S,B_r
16.406115945847674,0.004444107574098059,0.9999979986455239,0.9999979986455239,0.00026315789473684275
16.40980686057115,0.004465961674434422,0.9999980182519904,0.9999980182519904,0.00026315789473684275
16.413497775294626,0.004487815774770805,0.9999980375671524,0.9999980375671524,0.00026315789473684275
16.4171886900181,0.004509669875107167,0.9999980565968207,0.9999980565968207,0.00026315789473684275
16.420879604741575,0.004531523975443529,0.9999980753466644,0.9999980753466644,0.00026315789473684275
16.42457051946505,0.004553378075779891,0.9999980938222149,0.9999980938222149,0.00026315789473684275
16.428261434188524,0.004575232176116254,0.9999981120288713,0.9999981120288713,0.00026315789473684275
16.431952348912002,0.004597086276452637,0.9999981299719031,0.9999981299719031,0.00026315789473684275
16.435643263635477,0.004618940376788999,0.9999981476564532,0.9999981476564532,0.00026315789473684275
16.43933417835895,0.004640794477125361,0.9999981650875416,0.9999981650875414,0.00026315789473684275
16.443025093082426,0.0046626485774617235,0.999998182270067,0.999998182270067,0.00026315789473684275
16.446716007805904,0.004684502677798106,0.9999981992088108,0.9999981992088108,0.00026315789473684275
16.45040692252938,0.0047063567781344675,0.9999982159084387,0.9999982159084387,0.00026315789473684275
16.454097837252853,0.00472821087847083,0.9999982323735037,0.9999982323735037,0.00026315789473684275
16.457788751976327,0.0047500649788071924,0.9999982486084485,0.9999982486084485,0.00026315789473684275
16.461479666699802,0.004771919079143554,0.9999982646176089,0.9999982646176089,0.00026315789473684275
16.46517058142328,0.004793773179479937,0.9999982804052158,0.9999982804052157,0.00026315789473684275
16.468861496146754,0.0048156272798163,0.9999982959753982,0.9999982959753982,0.00026315789473684275
16.47255241087023,0.004837481380152662,0.9999983113321875,0.9999983113321875,0.00026315789473684275
16.476243325593703,0.004859335480489024,0.9999983264795181,0.9999983264795183,0.00026315789473684275
16.47993424031718,0.004881189580825407,0.9999983414212326,0.9999983414212327,0.00026315789473684275
16.483625155040656,0.0049030436811617695,0.9999983561610828,0.999998356161083,0.00026315789473684275
16.48731606976413,0.004924897781498132,0.9999983707027346,0.9999983707027346,0.00026315789473684275
16.491006984487605,0.0049467518818344935,0.9999983850497682,0.9999983850497682,0.00026315789473684275
16.494697899211083,0.004968605982170876,0.9999983992056833,0.9999983992056833,0.00026315789473684275
16.498388813934557,0.004990460082507238,0.9999984131738999,0.9999984131738999,0.00026315789473684275
17.35099011505735,-0.00025664397988585706,0.9990868028740735,0.9990868028740734,-0.0002631578947368419
17.354681029780824,-0.00023236164617878804,0.9989817930968545,0.9989817930968545,-0.0002631578947368419
17.3583719445043,-0.000208079312471719,0.9988649096392253,0.9988649096392253,-0.0002631578947368419
17.362062859227773,-0.00018379697876464996,0.9987362652990346,0.9987362652990348,-0.0002631578947368419
17.36575377395125,-0.00015951464505755756,0.9985960559769281,0.9985960559769281,-0.0002631578947368419
17.369444688674726,-0.00013523231135048857,0.9984445903276757,0.9984445903276755,-0.0002631578947368419
17.3731356033982,-0.00011094997764341953,0.9982823142421972,0.9982823142421972,-0.0002631578947368419
17.376826518121675,-8.666764393635047e-05,0.9981098304086344,0.9981098304086343,-0.0002631578947368419
17.380517432845153,-6.238531022925809e-05,0.9979279127382832,0.9979279127382832,-0.0002631578947368419
17.384208347568627,-3.810297652218905e-05,0.997737515221925,0.997737515221925,-0.0002631578947368419
17.387899262292102,-1.3820642815120062e-05,0.9975397747415099,0.9975397747415098,-0.0002631578947368419
17.391590177015576,1.0461690891948978e-05,0.997336007459627,0.997336007459627,-0.0002631578947368419
17.39528109173905,3.474402459901799e-05,0.9971276986114452,0.9971276986114452,-0.0002631578947368419
17.39897200646253,5.902635830611042e-05,0.9969164857988918,0.9969164857988918,-0.0002631578947368419
17.402662921186003,8.330869201317944e-05,0.9967041362014296,0.9967041362014296,-0.0002631578947368419
17.406353835909478,0.00010759102572024845,0.9964925184372327,0.9964925184372327,-0.0002631578947368419
17.410044750632952,0.0001318733594273175,0.9962835700990623,0.9962835700990624,-0.0002631578947368419
17.41373566535643,0.0001561556931344099,0.996079262220929,0.996079262220929,-0.0002631578947368419
17.417426580079905,0.00018043802684147893,0.9958815620821747,0.9958815620821746,-0.0002631578947368419
17.42111749480338,0.00020472036054854792,0.9956923958121141,0.9956923958121141,-0.0002631578947368419
17.424808409526854,0.00022900269425561699,0.9955136122188654,0.9955136122188654,-0.0002631578947368419
17.42849932425033,0.000253285027962686,0.9953469491387447,0.9953469491387448,-0.0002631578947368419
17.432190238973806,0.0002775673616697784,0.9951940034042258,0.9951940034042258,-0.0002631578947368419
17.43588115369728,0.00030184969537684744,0.9950562052808115,0.9950562052808115,-0.0002631578947368419
17.439572068420755,0.0003261320290839165,0.9949347979501127,0.9949347979501127,-0.0002631578947368419
17.44326298314423,0.00035041436279098547,0.9948308223406312,0.9948308223406312,-0.0002631578947368419
17.446953897867708,0.00037469669649807785,0.9947451073484347,0.9947451073484348,-0.0002631578947368419
17.450644812591182,0.0003989790302051469,0.9946782652615188,0.9946782652615186,-0.0002631578947368419
17.454335727314657,0.000423261363912216,0.9946306920134266,0.9946306920134267,-0.0002631578947368419
17.45802664203813,0.00044754369761928494,0.9946025717482136,0.9946025717482136,-0.0002631578947368419
17.46171755676161,0.00047182603132637737,0.9945938850807713,0.9945938850807713,-0.0002631578947368419
17.465408471485084,0.0004961083650334464,0.994604420381765,0.994604420381765,-0.0002631578947368419
17.46909938620856,0.0005203906987405154,0.994633787400974,0.994633787400974,-0.0002631578947368419
17.472790300932033,0.0005446730324475844,0.9946814325614765,0.9946814325614765,-0.0002631578947368419
17.476481215655507,0.0005689553661546535,0.9947466553040797,0.9947466553040797,-0.0002631578947368419
17.480172130378985,0.0005932376998617459,0.9948286249303784,0.9948286249303784,-0.0002631578947368419
17.48386304510246,0.0006175200335688149,0.994926397477446,0.994926397477446,-0.0002631578947368419
17.487553959825934,0.0006418023672758839,0.9950389322509409,0.9950389322509409,-0.0002631578947368419
17.49124487454941,0.0006660847009829529,0.995165107740072,0.995165107740072,-0.0002631578947368419
17.494935789272887,0.0006903670346900454,0.9953037367315747,0.9953037367315747,-0.0002631578947368419
17.49862670399636,0.0007146493683971144,0.9954535805254295,0.9954535805254294,-0.0002631578947368419
17.502317618719836,0.0007389317021041833,0.9956133622283952,0.9956133622283952,-0.0002631578947368419
17.50600853344331,0.0007632140358112524,0.9957817791595228,0.9957817791595228,-0.0002631578947368419
17.509699448166785,0.0007874963695183214,0.995957514443073,0.995957514443073,-0.0002631578947368419
17.513390362890263,0.0008117787032254138,0.9961392478883646,0.9961392478883646,-0.0002631578947368419
17.517081277613737,0.0008360610369324829,0.9963256662639944,0.9963256662639944,-0.0002631578947368419
17.520772192337212,0.0008603433706395519,0.9965154730675512,0.9965154730675512,-0.0002631578947368419
17.524463107060686,0.0008846257043466211,0.996707397874164,0.996707397874164,-0.0002631578947368419
17.528154021784164,0.0009089080380537132,0.9969002053211473,0.9969002053211473,-0.0002631578947368419
17.53184493650764,0.0009331903717607824,0.9970927037550213,0.9970927037550213,-0.0002631578947368419
17.535535851231113,0.0009574727054678514,0.9972837535344916,0.9972837535344917,-0.0002631578947368419
17.539226765954588,0.0009817550391749204,0.997472274951504,0.997472274951504,-0.0002631578947368419
17.542917680678062,0.0010060373728819894,0.9976572557046242,0.9976572557046242,-0.0002631578947368419
17.54660859540154,0.001030319706589082,0.9978377578365338,0.997837757836534,-0.0002631578947368419
17.550299510125015,0.001054602040296151,0.9980129240315907,0.9980129240315907,-0.0002631578947368419
17.55399042484849,0.00107888437400322,0.998181983160724,0.9981819831607239,-0.0002631578947368419
17.557681339571964,0.0011031667077102889,0.9983442549595173,0.9983442549595172,-0.0002631578947368419
17.561372254295442,0.0011274490414173814,0.9984991537307286,0.9984991537307286,-0.0002631578947368419
17.565063169018917,0.0011517313751244504,0.9986461909740367,0.9986461909740367,-0.0002631578947368419
17.56875408374239,0.0011760137088315196,0.9987849768625107,0.9987849768625107,-0.0002631578947368419
17.572444998465865,0.0012002960425385883,0.9989152205061584,0.9989152205061584,-0.0002631578947368419
17.57613591318934,0.0012245783762456573,0.9990367289668416,0.9990367289668417,-0.0002631578947368419
17.579826827912818,0.0012488607099527499,0.9991494050148741,0.999149405014874,-0.0002631578947368419
17.583517742636293,0.0012731430436598188,0.9992532436448247,0.9992532436448247,-0.0002631578947368419
17.587208657359767,0.0012974253773668878,0.9993483273956603,0.9993483273956603,-0.0002631578947368419
17.59089957208324,0.0013217077110739568,0.9994348205476743,0.9994348205476743,-0.0002631578947368419
17.59459048680672,0.0013459900447810493,0.9995129622950698,0.9995129622950698,-0.0002631578947368419
17.598281401530194,0.0013702723784881185,0.9995830590179798,0.9995830590179797,-0.0002631578947368419
17.60197231625367,0.0013945547121951875,0.9996454758005326,0.9996454758005326,-0.0002631578947368419
17.605663230977143,0.0014188370459022562,0.9997006273616563,0.9997006273616563,-0.0002631578947368419
17.60935414570062,0.0014431193796093488,0.9997489685819384,0.9997489685819384,-0.0002631578947368419
17.613045060424096,0.001467401713316418,0.9997909848222951,0.9997909848222951,-0.0002631578947368419
17.61673597514757,0.0014916840470234867,0.9998271822376701,0.9998271822376701,-0.0002631578947368419
17.620426889871045,0.0015159663807305557,0.999858078290792,0.999858078290792,-0.0002631578947368419
17.62411780459452,0.0015402487144376249,0.9998841926665916,0.9998841926665916,-0.0002631578947368419
17.627808719317997,0.0015645310481447175,0.9999060387768693,0.9999060387768693,-0.0002631578947368419
17.63149963404147,0.0015888133818517864,0.9999241160271531,0.9999241160271531,-0.0002631578947368419
17.635190548764946,0.0016130957155588552,0.9999389029937038,0.9999389029937038,-0.0002631578947368419
17.63888146348842,0.0016373780492659243,0.9999508516289868,0.9999508516289867,-0.0002631578947368419
17.6425723782119,0.001661660382973017,0.9999603825797378,0.9999603825797377,-0.0002631578947368419
17.646263292935373,0.0016859427166800857,0.9999678816643862,0.9999678816643862,-0.0002631578947368419
17.649954207658848,0.0017102250503871546,0.9999736975177641,0.9999736975177641,-0.0002631578947368419
17.653645122382322,0.0017345073840942238,0.999978140372553,0.999978140372553,-0.0002631578947368419
17.657336037105797,0.0017587897178012928,0.9999814819106461,0.9999814819106461,-0.0002631578947368419
17.661026951829275,0.0017830720515083854,0.9999839560853098,0.9999839560853098,-0.0002631578947368419
17.66471786655275,0.0018073543852154543,0.9999857607882278,0.9999857607882278,-0.0002631578947368419
17.668408781276224,0.0018316367189225233,0.9999870602153914,0.9999870602153914,-0.0002631578947368419
17.672099695999698,0.0018559190526295922,0.9999879877731466,0.9999879877731466,-0.0002631578947368419
17.675790610723176,0.0018802013863366846,0.9999886493608062,0.9999886493608063,-0.0002631578947368419
17.67948152544665,0.001904483720043754,0.9999891268689394,0.9999891268689393,-0.0002631578947368419
17.683172440170125,0.001928766053750823,0.9999894817421413,0.9999894817421412,-0.0002631578947368419
17.6868633548936,0.0019530483874578917,0.9999897584707772,0.9999897584707772,-0.0002631578947368419
17.690554269617074,0.001977330721164961,0.9999899878965868,0.9999899878965868,-0.0002631578947368419
17.694245184340552,0.0020016130548720533,0.9999901902406569,0.9999901902406569,-0.0002631578947368419
17.697936099064027,0.0020258953885791222,0.9999903777875554,0.9999903777875554,-0.0002631578947368419
17.7016270137875,0.002050177722286191,0.9999905571848016,0.9999905571848016,-0.0002631578947368419
17.705317928510976,0.00207446005599326,0.9999907313409753,0.9999907313409752,-0.0002631578947368419
17.709008843234454,0.002098742389700353,0.9999909009273685,0.9999909009273684,-0.0002631578947368419
17.712699757957928,0.002123024723407422,0.9999910655063069,0.9999910655063068,-0.0002631578947368419
17.716390672681403,0.002147307057114491,0.9999912243234433,0.9999912243234431,-0.0002631578947368419
17.720081587404877,0.00217158939082156,0.9999913768112009,0.999991376811201,-0.0002631578947368419
17.723772502128355,0.002195871724528652,0.9999915228561157,0.9999915228561157,-0.0002631578947368419
17.72746341685183,0.002220154058235721,0.999991662884403,0.999991662884403,-0.0002631578947368419
17.731154331575304,0.00224443639194279,0.9999917978181457,0.9999917978181457,-0.0002631578947368419
17.73484524629878,0.002268718725649859,0.9999919289497823,0.9999919289497823,-0.0002631578947368419
17.738536161022253,0.0022930010593569285,0.9999920577757933,0.9999920577757933,-0.0002631578947368419
17.74222707574573,0.002317283393064021,0.9999921858224623,0.9999921858224623,-0.0002631578947368419
17.745917990469206,0.00234156572677109,0.999992314488094,0.999992314488094,-0.0002631578947368419
17.74960890519268,0.0023658480604781588,0.99999244491774,0.99999244491774,-0.0002631578947368419
