B_aplicado_T,M_proj,S,t_s
0.00010592887395639105,0.7718642723635978,0.7719301012086508,3.506368987301528
0.00010477493528651686,0.7676449127986088,0.767714585388738,3.5100599020250027
0.00010362991751358753,0.7633992965432985,0.7634730508967029,3.513750816748478
0.00010249372314686724,0.759131034960068,0.759209120990361,3.5174417314719535
0.00010136625544687507,0.7548427616365617,0.7549254387517138,3.521132646195429
0.00010024741841714836,0.7505359885442815,0.7506235223552786,3.5248235609189043
9.913711679606946e-05,0.7462109968662989,0.7463036548892366,3.528514475642379
9.803525604875421e-05,0.741866767075919,0.7419648133366732,3.5322053903658546
9.694174235900382e-05,0.7375009515921558,0.7376046400891066,3.53589630508933
9.585648262131636e-05,0.7331098920880251,0.7332194591405535,3.5395872198128053
9.477938443295977e-05,0.728688682233167,0.7288043378454876,3.5432781345362807
9.37103560861043e-05,0.7242312752231007,0.7243531937250823,3.5469690492597556
9.264930656001378e-05,0.7197306337874769,0.7198589441718656,3.550659963983231
9.159614551329657e-05,0.7151789184188699,0.7153136949660513,3.5543508787067064
9.05507832762131e-05,0.7105677073401813,0.7107089612868179,3.558041793430182
8.951313084304111e-05,0.705888239361023,0.7060359124986743,3.561732708153657
8.848309986449761e-05,0.7011316685104201,0.7012856296598646,3.565423622877132
8.746060264021597e-05,0.6962893175223942,0.6964493627841192,3.5691145376006075
8.644555211127967e-05,0.691352916280899,0.6915187737860287,3.572805452324083
8.54378618528091e-05,0.6863148115431863,0.6864861511144241,3.5764963670475582
8.443744606660338e-05,0.6811681358535262,0.6813445835517025,3.5801872817710336
8.344421957383505e-05,0.6759069265059798,0.6760880835335294,3.583878196494509
8.245809780779791e-05,0.6705261894341272,0.6707116543663328,3.587569111217984
8.147899680670614e-05,0.6650219074958695,0.6652113003995112,3.5912600259414593
8.050683320654626e-05,0.659390997158595,0.6595839839134361,3.5949509406649347
7.954152423397877e-05,0.653631221459629,0.6538275365708827,3.59864185538841
7.858298769929062e-05,0.6477410698401478,0.6479405362281025,3.6023327701118855
7.763114198939747e-05,0.6417196167676213,0.6419221614080606,3.6060236848353604
7.668590606089436e-05,0.6355663709543875,0.6357720357492804,3.609714599558836
7.57471994331561e-05,0.6292811256411803,0.6294900734353325,3.613405514282311
7.481494218148445e-05,0.6228638181863474,0.6230763343277529,3.6170964290057865
7.388905493030313e-05,0.616314404505648,0.6165308947108877,3.620787343729262
7.29694588463996e-05,0.6096327511842919,0.6098537366798196,3.624478258452737
7.205607563221259e-05,0.6028185457425029,0.6030446567008524,3.6281691731762122
7.114882751916612e-05,0.5958712239203057,0.5961031921119468,3.6318600878996876
7.024763726104768e-05,0.5887899122015346,0.5890285635666864,3.635551002623163
6.935242812743121e-05,0.5815733842541367,0.5818196317997457,3.6392419173466384
6.846312389714425e-05,0.5742200315442212,0.5744748686290234,3.6429328320701133
6.757964885177771e-05,0.566727851001418,0.5669923447306949,3.6466237467935887
6.670192776923958e-05,0.5590944560831906,0.5593697402451681,3.650314661517064
6.582988591734984e-05,0.5513171215720949,0.551604388367268,3.6540055762405395
6.496344904747765e-05,0.5433928763769527,0.5436933661800291,3.657696490964015
6.410254338821964e-05,0.5353186615797992,0.5356336501843175,3.6613874056874898
6.324709563911833e-05,0.5270915716259039,0.5274223548837877,3.665078320410965
6.239703296442174e-05,0.5187091931848102,0.5190570696537944,3.6687692351344405
6.155228298688148e-05,0.5101700471008482,0.5105363001749296,3.672460149857916
6.071277378159038e-05,0.501474122981014,0.501860004850035,3.6761510645813913
5.987843386985866e-05,0.49262347396356426,0.4930301944059659,3.6798419793048662
5.9049192213127633e-05,0.48362281422763076,0.4840515374328731,3.6835328940283416
5.822497820692179e-05,0.4744800397950779,0.47493189192928087,3.687223808751817
5.740572167483693e-05,0.46520658197958,0.4656826709766468,3.6909147234752924
5.659135286256515e-05,0.45581750985454006,0.4563189570778652,3.6946056381987677
5.57818024319559e-05,0.44633132704502676,0.4468593083926122,3.6982965529222427
5.497700145511183e-05,0.43676945614089197,0.43732524837102393,3.701987467645718
5.417688140852064e-05,0.4271554608966863,0.42774048791160224,3.7056783823691934
5.338137416722039e-05,0.4175141070843592,0.418129980884373,3.709369297092669
5.2590411998999176e-05,0.40787039270159126,0.40851894464461536,3.713060211816144
5.1803927558628306e-05,0.39824867861737057,0.3989319781336623,3.716751126539619
5.102185388212785e-05,0.38867202259023853,0.3893923821310188,3.7204420412630945
5.024412438106575e-05,0.3791617727119477,0.3799217390523189,3.72413295598657
4.9470672836887794e-05,0.3697374250378877,0.3705397579224353,3.7278238707100453
4.870143339527972e-05,0.36041670771318013,0.36126434727407264,3.7315147854335207
4.7936340560560163e-05,0.35121582823059855,0.3521118528239396,3.7352057001569956
4.717532919010383e-05,0.34214981288822033,0.3430973892180593,3.738896614880471
4.64183344887955e-05,0.3332328741878529,0.33423520198063844,3.7425875296039464
4.566529200351292e-05,0.3244787566047609,0.32553901069665664,3.7462784443274217
4.491613761763896e-05,0.3159010279829547,0.3170223013949479,3.749969359050897
4.417080754560276e-05,0.3075132988459853,0.30869855105344846,3.753660273774372
4.34292383274483e-05,0.29932936351863537,0.3005813784262029,3.7573511884978474
4.269136682343187e-05,0.29136326514964145,0.29268462301419085,3.761042103221323
4.195713020864569e-05,0.2836292922190534,0.2850223587390689,3.764733017944798
4.1226465967668925e-05,0.2761419175019442,0.2776088514442704,3.7684239326682736
4.0499311889244946e-05,0.2689156918814342,0.270458470043839,3.7721148473917485
3.977560606098415e-05,0.26196510467714584,0.26358555996858923,3.775805762115224
3.905528686409302e-05,0.2553044192092369,0.2570042846159249,3.7794966768386993
3.8338292968127335e-05,0.24894748762968588,0.25072843637359216,3.7831875915621747
3.762456332577042e-05,0.2429075438361623,0.24477121467913016,3.78687850628565
3.691403716763538e-05,0.23719696930836937,0.23914496615682362,3.790569421009125
3.620665399709072e-05,0.23182702577734282,0.2338608827345288,3.7942603357326004
3.550235358510992e-05,0.2268075519298484,0.22892865867004827,3.7979512504560757
3.4801075965142984e-05,0.2221466288501925,0.2243561162797425,3.801642165179551
3.410276142801082e-05,0.217850229197011,0.22014882115491896,3.8053330799030265
3.34073505168214e-05,0.21392187564232526,0.21630971800734064,3.8090239946265014
3.271478402190715e-05,0.210362341834443,0.21283882490936795,3.812714909349977
3.2025002975784054e-05,0.20716943148198982,0.20973302409789216,3.816405824073452
3.13379486481307e-05,0.20433786673115928,0.20698598062631834,3.8200967387969276
3.0653562540787796e-05,0.20185930615107506,0.20458820673146091,3.823787653520403
2.997178638277757e-05,0.1997224973099809,0.20252727225708764,3.827478568243878
2.929256212534203e-05,0.19791355216472428,0.2007881432854892,3.8311694829673533
2.861583193700098e-05,0.196416318621525,0.19935361582373692,3.8348603976908286
2.7941538198627743e-05,0.19521281143803143,0.19820480176410063,3.838551312414304
2.7269623498543325e-05,0.19428366176287257,0.19732162183577476,3.8422422271377794
2.6600030627628285e-05,0.19360854728352792,0.19668326479462697,3.8459331418612543
2.593270257445144e-05,0.19316657309033672,0.19626858219787843,3.8496240565847297
2.526758252041618e-05,0.1929365849102841,0.1960564013900267,3.853314971308205
2.4604613834922433e-05,0.19289740881142806,0.196025753039578,3.8570058860316805
2.3943740070545016e-05,0.19302802242618966,0.19615602120483924,3.860696800755156
2.328490495822757e-05,0.19330767039040467,0.19642703169459066,3.864387715478631
2.2628052402491337e-05,0.19371594018277818,0.19681909768719824,3.868078630202106
2.1973126476659455e-05,0.19423281405042594,0.19731304053317583,3.8717695449255816
2.1320071418094843e-05,0.1948387092743432,0.19789019962933674,3.875460459649057
2.0668831623452478e-05,0.19551451422798102,0.19853243992612088,3.8791513743725323
2.0019351643945197e-05,0.19624162311364812,0.19922216069105617,3.8828422890960073
1.9371576180622295e-05,0.19700196912796655,0.1999423058052217,3.8865332038194826
1.872545007966166e-05,0.19777805464297848,0.2006763745920662,3.890224118542958
1.8080918327673443e-05,0.19855297761763907,0.2014084327070511,3.8939150332664334
1.7437926047016145e-05,0.19931045516084084,0.20212312416191763,3.897605947989909
1.6796418491124204e-05,0.20003484699978735,0.2028056871323188,3.9012968627133837
1.6156341039846373e-05,0.20071118269711682,0.20344197695351443,3.904987777436859
1.5517639194795652e-05,0.20132519626597234,0.2040184991733428,3.9086786921603345
1.4880258574708786e-05,0.2018633702621608,0.2045224537026942,3.91236960688381
1.424414491081614e-05,0.2023129888297597,0.20494178840308475,3.9160605216072852
1.360924404222114e-05,0.20266219619663353,0.2052652575740599,3.91975143633076
1.2975501911288547e-05,0.20290005453706328,0.20548247851537563,3.9234423510542356
1.2342864559042226e-05,0.20301659363075822,0.20558397827060618,3.927133265777711
1.1711278120570624e-05,0.20300284477696054,0.2055612231461521,3.9308241805011863
1.1080688820440574e-05,0.20285085302851377,0.20540662560718106,3.9345150952246617
1.0451042968118767e-05,0.20255366468592037,0.20511352629559013,3.9382060099481366
9.822286953400046e-06,0.20210529055938892,0.20467615257553756,3.941896924671612
9.194367241843295e-06,0.20150064908652204,0.20408955850435934,3.9455878393950874
8.567230370213048e-06,0.20073549637124743,0.20334955386888287,3.9492787541185628
7.94082294192751e-06,0.19980635216643694,0.20245263155742374,3.952969668842038
7.3150916225122635e-06,0.1987104315782532,0.2013959029474553,3.956660583565513
6.689983135058892e-06,0.197445591848808,0.20017705027475058,3.9603514982889885
6.065444255689252e-06,0.19601030212111517,0.19879430331806863,3.964042413012464
5.441421809023511e-06,0.1944036417920242,0.1972464454055475,3.9677333277359392
4.817862663652682e-06,0.19262533009891114,0.19553285090990802,3.9714242424594146
4.1947137276149165e-06,0.19067578616180625,0.19365355320768318,3.9751151571828895
3.571921943874765e-06,0.18855621507684028,0.19160933872042896,3.978806071906365
2.949434285806177e-06,0.18626871220234645,0.1894018594112244,3.9824969866298403
2.327197752677325e-06,0.18381637497201322,0.18703375336571607,3.9861879013533157
1.7051593651380228e-06,0.18120340990646874,0.18450876128906396,3.989878816076791
1.083266160708876e-06,0.17843522234881756,0.1818318262831613,3.9935697308002664
4.6146518927195293e-07,0.17551847792448694,0.17900916531688316,3.9972606455237414
-1.602964914379439e-07,0.172461127577103,0.17604830325463694,4.000951560247217
-7.820718203400666e-07,0.16927239170973812,0.1729580637603719,4.004642474970692
-1.4039137375164694e-06,0.16596270276735572,0.1697485152574597,4.008333389694167
-2.0258751887182367e-06,0.16254360890249728,0.16643087380447683,4.0120243044176425
-2.6480091298741387e-06,0.15902764379090273,0.16301736780687295,4.015715219141118
-3.27036853159933e-06,0.1554281691415994,0.1595210717330024,4.019406133864593
-3.893006383705454e-06,0.15175919716520075,0.1559557174688759,4.023097048588069
-4.5159756997123705e-06,0.1480352005164842,0.15233549277257522,4.026787963311544
-5.139329521361911e-06,0.1442709172497367,0.148674836607703,4.030478878035019
-5.763120923134038e-06,0.14048115820350493,0.14498824097982635,4.034169792758495
-6.38740301676578e-06,0.1366806238943329,0.1412900681984536,4.03786070748197
-7.012228955773207e-06,0.132883737289615,0.13759439112008098,4.041551622205445
-7.637651939977692e-06,0.1291044976063455,0.13391486182161147,4.04524253692892
-8.263725220034637e-06,0.12535635850748744,0.13026461136510126,4.048933451652395
-8.890502101968006e-06,0.12165213185072271,0.1266561800750489,4.052624366375871
-9.518035951708839e-06,0.11800391573452945,0.12310147444802087,4.056315281099346
-1.014638019963901e-05,0.11442304332023097,0.11961174393156747,4.0600061958228215
-1.077558834514047e-05,0.11092004713276232,0.11619756881277792,4.063697110546297
-1.140571396115037e-05,0.10750463253502975,0.11286884969217997,4.067388025269772
-1.2036810698722437e-05,0.10418565397690899,0.10963478962503666,4.071078939993248
-1.2668932291595027e-05,0.10097108842458045,0.10650386188567969,4.074769854716723
-1.3302132560766023e-05,0.09786800191051263,0.10348375912743771,4.0784607694401975
-1.3936465419075965e-05,0.09488250713030444,0.10058132300092461,4.082151684163673
-1.457198487579746e-05,0.09201971212438831,0.09780245654367592,4.085842598887148
-1.5208745041234313e-05,0.08928366201411318,0.09515202441052069,4.089533513610624
-1.584680013132853e-05,0.08667727727807442,0.09263374795862386,4.093224428334099
-1.6486204472276426e-05,0.0842022930203867,0.09025010318696207,4.096915343057574
-1.7127012505154173e-05,0.08185920406523416,0.08800222957486104,4.10060625778105
-1.776927879055306e-05,0.07964722056472191,0.0858898571126323,4.104297172504525
-1.841305801322501e-05,0.07756423824085677,0.08391125748741146,4.107988087228001
-1.9058404986738606e-05,0.07560682653525348,0.08206322371804409,4.111679001951476
-1.970537465814595e-05,0.07377023694897854,0.08034108074303198,4.1153699166749504
-2.035402211266166e-05,0.07204843283597637,0.07873872772909565,4.119060831398426
-2.100440257835211e-05,0.07043414095118129,0.07724871130596671,4.122751746121901
-2.1656571430838317e-05,0.06891892419984953,0.0758623276186452,4.126442660845377
-2.231058419801069e-05,0.06749327431195411,0.07456975005846808,4.130133575568852
-2.296649656475685e-05,0.06614672258255143,0.0733601788033682,4.133824490292327
-2.3624364377702832e-05,0.0648679663786443,0.07222200786832718,4.137515405015803
-2.4284243649968053e-05,0.06364500882042248,0.07114300523523961,4.141206319739278
-2.494619056593447e-05,0.062465308908471,0.07011050178557449,4.1448972344627535
-2.5610261486030325e-05,0.06131593939509465,0.06911158517457243,4.148588149186229
-2.6276512951528662e-05,0.060183749881851926,0.06813329541755758,4.152279063909703
-2.6945001689362135e-05,0.059055532939441394,0.06716281973811672,4.155969978633179
-2.7615784616951928e-05,0.057918191435791896,0.06618768506179079,4.159660893356654
-2.8288918847054586e-05,0.056758905644385044,0.06519594731942066,4.1633518080801295
